batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,16384,50,75.4163,273360.57,592.925,44716.2103,0.0022,2317.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,8192,50,75.4125,273374.1994,592.645,44692.8654,0.0022,2317.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,4096,50,75.4106,273381.3048,592.937,44713.7236,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,2048,50,75.4164,273360.385,591.972,44644.3687,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,1024,50,75.4142,273368.3632,600.043,45251.7334,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,256,50,75.416,273361.6935,607.221,45794.1735,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,64,50,75.4153,273364.2308,598.477,45134.3171,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,16,50,75.415,273365.2459,599.051,45177.4377,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,4,50,75.4124,273374.598,599.708,45225.4382,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,1,50,118.5273,173933.2192,593.672,70366.3671,0.0034,2385.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,248,0,50,59.5187,346375.9946,584.854,34809.7398,0.0017,2400.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,32768,50,75.4178,273355.1693,584.165,44056.4339,0.0021,2400.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,16384,50,75.4297,273311.9387,582.953,43971.9816,0.0021,2295.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,8192,50,75.4182,273353.5744,583.46,44003.5211,0.0021,2295.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,4096,50,75.4278,273318.9284,584.162,44062.0493,0.0021,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,2048,50,75.4238,273333.2787,589.866,44489.9535,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,1024,50,75.4284,273316.8631,590.533,44542.9363,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,256,50,75.4245,273330.9233,605.165,45644.256,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,64,50,75.4227,273337.2289,600.407,45284.3417,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,16,50,75.4205,273345.4559,599.662,45226.7905,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,4,50,75.4252,273328.2052,600.352,45281.6883,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,1,50,118.5133,173953.7952,600.105,71120.4401,0.0034,2362.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,250,0,50,59.6075,345859.6981,586.285,34947.0019,0.0017,2400.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,32768,50,75.4303,273309.6562,592.301,44677.4717,0.0022,2400.0,85.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,16384,50,75.4225,273338.0623,594.949,44872.5475,0.0022,2295.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,8192,50,75.4241,273332.1552,594.906,44870.274,0.0022,2355.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,4096,50,75.4208,273344.441,594.733,44855.2095,0.0022,2355.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,2048,50,75.4181,273354.0094,594.264,44818.2683,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,1024,50,75.4304,273309.5078,600.247,45276.8659,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,256,50,75.4332,273299.3988,607.608,45833.8043,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,64,50,75.4187,273351.8708,598.597,45145.4082,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,16,50,75.4284,273316.6458,600.264,45276.9657,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,4,50,75.4173,273357.1264,599.94,45245.8256,0.0022,2362.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,1,50,118.5694,173871.5054,593.592,70381.8574,0.0034,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,252,0,50,59.0171,349319.6174,585.816,34573.182,0.0017,2392.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,32768,50,75.4153,273364.0859,585.325,44142.4786,0.0021,2317.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,16384,50,75.4149,273365.5721,585.209,44133.4905,0.0021,2317.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,8192,50,75.4193,273349.8448,584.683,44096.3592,0.0021,2377.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,4096,50,75.4215,273341.5779,584.474,44081.9298,0.0021,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,2048,50,75.4161,273361.1861,590.323,44519.8767,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,1024,50,75.4179,273354.8069,597.183,45038.2824,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,256,50,75.4168,273358.7973,598.405,45129.7842,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,64,50,75.4203,273346.1479,600.041,45255.2603,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,16,50,75.4093,273385.9452,600.171,45258.4756,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,4,50,75.4158,273362.3461,600.325,45273.9967,0.0022,2385.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,1,50,118.5542,173893.7844,600.222,71158.8546,0.0035,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,254,0,50,59.5577,346148.8293,584.204,34793.8717,0.0017,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,32768,50,90.1216,228755.8097,593.36,53474.5615,0.0026,2340.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16384,50,90.0995,228811.8439,576.164,51912.1142,0.0025,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,8192,50,90.1079,228790.7193,564.873,50899.4995,0.0025,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4096,50,90.1099,228785.6667,554.236,49942.125,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,2048,50,90.1063,228794.754,558.001,50279.3916,0.0024,2415.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1024,50,90.115,228772.7162,537.209,48410.5648,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,256,50,90.1115,228781.4495,537.308,48417.6379,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,64,50,90.1102,228784.7018,537.308,48416.9496,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,16,50,90.1048,228798.5399,537.351,48417.8958,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,4,50,90.0997,228811.3614,537.016,48384.9993,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,1,50,119.6711,172270.8129,528.6365,63262.5279,0.0031,2415.0,81.5
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,256,0,50,59.0107,349357.8643,539.686,31847.2346,0.0015,2407.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,32768,50,90.1051,228797.6512,541.419,48784.6315,0.0024,2407.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,16384,50,90.1002,228810.2719,541.591,48797.4379,0.0024,2332.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,8192,50,90.1087,228788.4825,541.745,48815.962,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,4096,50,90.1107,228783.6101,542.235,48861.1559,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,2048,50,90.1094,228786.9362,553.019,49832.1848,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,1024,50,90.1102,228784.6994,539.547,48618.7069,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,256,50,90.1026,228804.0249,537.128,48396.6422,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,64,50,90.0997,228811.3892,535.974,48291.1095,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,16,50,90.1045,228799.1748,536.378,48330.0897,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,4,50,90.1,228810.6782,536.949,48379.107,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,1,50,119.671,172271.0001,528.2075,63211.1203,0.0031,2415.0,81.5
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,258,0,50,58.9362,349799.5334,525.807,30989.0481,0.0015,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,32768,50,90.094,228826.0433,540.501,48695.8722,0.0024,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,16384,50,90.104,228800.5207,539.547,48615.345,0.0024,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,8192,50,90.0912,228833.1552,539.579,48611.2948,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,4096,50,90.0971,228818.0938,539.363,48595.0335,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,2048,50,90.1019,228805.9041,551.221,49666.0506,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,1024,50,90.0968,228818.7517,536.793,48363.345,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,256,50,90.1138,228775.6381,536.426,48339.3874,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,64,50,90.1138,228775.5874,535.411,48247.9326,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,16,50,90.1065,228794.0964,534.545,48165.9972,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,4,50,90.1019,228805.9041,532.899,48015.2039,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,1,50,119.6785,172260.1611,526.257,62981.6647,0.0031,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,260,0,50,59.2429,347988.6935,517.715,30670.9137,0.0015,2407.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,32768,50,90.099,228813.3446,532.659,47992.0188,0.0023,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,16384,50,90.1041,228800.165,533.251,48048.1249,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,8192,50,90.0938,228826.5259,533.393,48055.3831,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,4096,50,90.095,228823.4755,539.991,48650.4703,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,2048,50,90.1032,228802.679,544.918,49098.8305,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,1024,50,90.102,228805.5486,537.333,48414.7908,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,256,50,90.1155,228771.3733,535.498,48256.6614,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,64,50,90.1086,228788.9674,534.427,48156.4442,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,16,50,90.1083,228789.6784,533.743,48094.6605,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,4,50,90.1008,228808.6695,532.41,47970.5643,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,1,50,119.6733,172267.6604,525.53,62891.9204,0.0031,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,262,0,50,59.0146,349334.3621,529.442,31244.8312,0.0015,2347.0,84.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,32768,50,90.1055,228796.6355,542.172,48852.6976,0.0024,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,16384,50,90.101,228808.0624,542.288,48860.7095,0.0024,2392.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,8192,50,90.1021,228805.2438,544.597,49069.3573,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,4096,50,90.0999,228810.9576,544.801,49086.5123,0.0024,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,2048,50,90.1047,228798.743,554.582,49970.447,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,1024,50,90.1222,228754.4163,535.625,48271.6841,0.0023,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,256,50,90.109,228787.7233,536.473,48341.0692,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,64,50,90.1118,228780.792,535.164,48224.5774,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,16,50,90.1096,228786.3521,534.367,48151.5881,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,4,50,90.1045,228799.2763,534.442,48155.626,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,1,50,119.6735,172267.374,526.622,63022.7084,0.0031,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,264,0,50,59.182,348346.6078,534.606,31639.0432,0.0015,2407.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,32768,50,90.1044,228799.6318,538.374,48509.8415,0.0024,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,16384,50,90.1047,228798.6669,537.961,48472.8328,0.0024,2325.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,8192,50,90.0977,228816.443,537.225,48402.7552,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,4096,50,90.0983,228814.9192,539.314,48591.2929,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,2048,50,90.1074,228791.8873,541.795,48819.7409,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,1024,50,90.108,228790.4933,531.979,47935.5387,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,256,50,90.1093,228787.1901,528.384,47612.2881,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,64,50,90.1075,228791.5827,528.526,47624.1692,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,16,50,90.1032,228802.5011,527.495,47529.0002,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,4,50,90.0959,228821.1949,526.694,47452.9505,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,1,50,119.6724,172269.0567,518.922,62100.6157,0.003,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,266,0,50,58.8111,350543.3712,514.868,30279.956,0.0015,2415.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,32768,50,90.1124,228779.1163,528.916,47661.9081,0.0023,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,16384,50,90.1177,228765.8644,530.008,47763.0776,0.0023,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,8192,50,90.1004,228809.5609,529.731,47728.9983,0.0023,2392.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,4096,50,90.0999,228810.8305,534.329,48143.013,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,2048,50,90.0938,228826.4497,545.299,49128.0558,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,1024,50,90.1069,228793.0832,529.54,47715.2253,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,256,50,90.1126,228778.7609,527.396,47525.0111,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,64,50,90.1127,228778.3547,528.106,47589.0755,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,16,50,90.1157,228770.9162,528.489,47625.1372,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,4,50,90.1032,228802.6054,528.024,47576.6431,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,1,50,119.6761,172263.6314,523.731,62678.094,0.003,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,268,0,50,59.1708,348412.1905,515.496,30502.3329,0.0015,2407.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,32768,50,90.1052,228797.3744,530.879,47834.9813,0.0023,2325.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,16384,50,90.1031,228802.783,530.228,47775.1934,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,8192,50,90.0938,228826.5031,529.397,47695.3731,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,4096,50,90.0981,228815.5821,529.777,47731.8868,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,2048,50,90.1079,228790.6432,537.232,48408.8441,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,1024,50,90.1112,228782.3153,527.646,47546.8005,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,256,50,90.1147,228773.3534,527.658,47549.7445,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,64,50,90.1129,228778.0247,527.832,47564.4532,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,16,50,90.1041,228800.3708,527.999,47574.8552,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,4,50,90.0974,228817.4107,528.239,47592.9356,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,1,50,119.6799,172258.1891,522.161,62492.1768,0.003,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,270,0,50,59.1173,348727.8505,524.79,31024.1589,0.0015,2355.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,32768,50,90.111,228782.7469,536.915,48381.9497,0.0023,2355.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,16384,50,90.1004,228809.7133,538.495,48518.6063,0.0024,2385.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,8192,50,90.099,228813.2964,538.128,48484.7802,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,4096,50,90.1049,228798.1363,543.11,48936.8956,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,2048,50,90.1061,228795.1374,545.769,49177.1292,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,1024,50,90.11,228785.1843,527.989,47577.112,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,256,50,90.1088,228788.2589,527.796,47559.0816,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,64,50,90.1116,228781.2998,526.573,47450.3218,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,16,50,90.1109,228783.1049,526.497,47443.099,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,4,50,90.1106,228783.8641,526.941,47482.9507,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,1,50,119.6791,172259.2845,522.629,62547.7893,0.003,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,272,0,50,58.9546,349690.1872,531.696,31345.9218,0.0015,2407.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,32768,50,90.1094,228786.8371,537.258,48411.9923,0.0023,2332.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,16384,50,90.1064,228794.3783,536.695,48359.6667,0.0023,2332.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,8192,50,90.098,228815.8106,536.899,48373.517,0.0023,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,4096,50,90.0999,228811.0617,538.363,48506.4272,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,2048,50,90.0953,228822.744,546.982,49280.4817,0.0024,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,1024,50,90.1009,228808.4688,531.96,47930.0609,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,256,50,90.1085,228789.1223,525.95,47392.5619,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,64,50,90.1085,228789.2238,526.236,47418.3119,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,16,50,90.1102,228784.7297,526.182,47414.3774,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,4,50,90.1073,228792.1692,524.991,47305.5179,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,1,50,119.6731,172267.9498,516.801,61847.1881,0.003,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,274,0,50,58.7477,350921.4416,512.597,30113.9173,0.0015,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,32768,50,90.1049,228798.2606,528.04,47578.9882,0.0023,2355.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,16384,50,90.1104,228784.3234,528.315,47606.667,0.0023,2385.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,8192,50,90.1075,228791.5598,529.255,47689.8624,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,4096,50,90.1042,228800.066,529.207,47683.7644,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,2048,50,90.1008,228808.6746,536.315,48322.4068,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,1024,50,90.1001,228810.4015,526.448,47433.0243,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,256,50,90.1034,228802.0975,525.832,47379.2421,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,64,50,90.123,228752.4136,525.498,47359.4316,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,16,50,90.1164,228768.9387,525.165,47326.0018,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,4,50,90.1225,228753.6067,525.962,47401.0014,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,1,50,119.6752,172265.0147,521.703,62434.8895,0.003,2407.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,276,0,50,58.8262,350453.6887,514.17,30246.6441,0.0015,2407.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,32768,50,90.1054,228797.0697,527.34,47516.1621,0.0023,2332.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,16384,50,90.1021,228805.3224,528.051,47578.5109,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,8192,50,90.1064,228794.4036,527.587,47538.9721,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,4096,50,90.1099,228785.4407,527.321,47516.8653,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,2048,50,90.109,228787.8019,540.524,48706.0842,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,1024,50,90.1061,228795.3177,526.665,47455.7044,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,256,50,90.1003,228809.8935,525.583,47355.1928,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,64,50,90.0941,228825.6141,525.28,47324.6409,0.0023,2415.0,80.0
