batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,16,50,100.0572,206040.6533,600.572,60091.5299,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,64,50,100.0562,206042.6096,600.269,60060.6423,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,256,50,100.1564,205836.5389,600.327,60126.5803,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16,1024,50,100.1876,205772.5018,600.696,60182.2611,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,0,50,100.0949,205962.9282,600.411,60098.0916,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,1,50,100.1316,205887.5419,600.252,60104.1758,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,4,50,100.1954,205756.4623,600.634,60180.7405,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,16,50,100.2193,205707.3551,599.82,60113.5285,0.0029,2340.0,67.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,64,50,100.1247,205901.5864,599.557,60030.4894,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,256,50,100.2404,205664.0939,600.3205,60176.3436,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32,1024,50,100.2933,205555.5973,600.4505,60221.1441,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,0,50,100.2362,205672.6521,600.156,60157.3508,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,1,50,100.3159,205509.1855,600.0575,60195.3202,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,4,50,100.2706,205602.1121,600.235,60185.9116,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,16,50,100.3204,205500.0902,599.3525,60127.2586,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,64,50,100.2657,205612.2193,598.701,60029.1455,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,256,50,100.158,205833.2528,599.255,60020.1709,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,64,1024,50,100.3316,205477.0067,598.302,60028.6149,0.0029,2340.0,68.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,0,50,100.2261,205693.296,598.19,59954.2687,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,1,50,100.3381,205463.6774,598.494,60051.7742,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,4,50,100.2993,205543.3008,598.8115,60060.3563,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,16,50,100.326,205488.4556,599.377,60133.1209,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,64,50,100.4232,205289.626,600.1885,60272.8552,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,256,50,100.304,205533.5466,600.128,60195.2569,0.0029,2332.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,128,1024,50,100.4142,205308.0463,600.39,60287.6809,0.0029,2340.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,0,50,100.3231,205494.5206,600.542,60248.2225,0.0029,2332.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,1,50,100.4618,205210.7281,600.7455,60351.9857,0.0029,2336.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,4,50,100.3665,205405.5797,600.275,60247.5122,0.0029,2336.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,16,50,100.4396,205256.1877,600.533,60317.2757,0.0029,2332.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,64,50,100.4051,205326.6132,599.93,60236.043,0.0029,2332.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,256,50,100.4335,205268.593,599.9095,60251.0102,0.0029,2332.0,69.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,256,1024,50,100.4564,205221.7183,599.504,60224.037,0.0029,2332.0,69.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,0,50,100.4807,205172.1492,599.8175,60270.0877,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,1,50,100.5468,205037.2883,600.0525,60333.3581,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,4,50,100.4799,205173.701,600.195,60307.563,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,16,50,100.4714,205191.059,600.0475,60287.6418,0.0029,2336.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,64,50,100.5531,205024.3809,599.5405,60285.6732,0.0029,2336.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,256,50,100.5688,204992.5169,599.359,60276.7908,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,512,1024,50,100.567,204996.1064,599.2785,60267.6397,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,0,50,100.6526,204821.6657,599.2285,60313.9353,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,1,50,100.6844,204757.1379,600.303,60441.1282,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,4,50,100.6786,204768.8931,600.7695,60484.625,0.0029,2340.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,16,50,100.6603,204806.12,600.7485,60471.517,0.0029,2340.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,64,50,100.7,204725.2754,600.856,60506.222,0.0029,2332.0,70.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,256,50,100.6839,204758.0957,600.789,60489.7778,0.0029,2332.0,70.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,1024,1024,50,100.6598,204807.1393,600.233,60419.3259,0.0029,2332.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,0,50,100.8736,204372.9727,600.659,60590.6519,0.0029,2336.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,1,50,100.911,204297.3488,600.824,60629.7308,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,4,50,100.872,204376.3583,600.611,60584.8064,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,16,50,100.9166,204285.8724,601.2335,60674.4623,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,64,50,100.9053,204308.7495,601.482,60692.7433,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,256,50,100.9884,204140.7136,600.3995,60633.3819,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,2048,1024,50,100.9654,204187.1746,600.11,60590.3558,0.0029,2332.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,0,50,101.865,202384.0268,600.5495,61174.9574,0.003,2336.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,1,50,101.6975,202717.3399,600.3045,61049.4561,0.003,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,4,50,101.8791,202355.9176,599.8335,61110.5097,0.003,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,16,50,101.8548,202404.2524,598.217,60931.2681,0.003,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,64,50,101.8487,202416.4544,597.1185,60815.7143,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,256,50,101.726,202660.5655,596.8055,60710.6196,0.0029,2340.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,4096,1024,50,101.7858,202541.3615,596.8965,60755.6128,0.0029,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,0,50,102.1441,201830.9131,598.5155,61134.845,0.003,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,1,50,102.4133,201300.37,599.6,61407.038,0.003,2347.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,4,50,102.4721,201184.8824,601.225,61608.8052,0.003,2347.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,16,50,102.4352,201257.4333,600.9635,61559.8091,0.003,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,64,50,102.5306,201070.2118,600.1835,61537.1551,0.003,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,256,50,102.6825,200772.7865,600.2185,61631.9103,0.003,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,8192,1024,50,102.5334,201064.6229,598.6905,61385.7833,0.003,2340.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,0,50,104.8586,196606.2075,598.0745,62713.2285,0.003,2343.5,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,1,50,104.8758,196573.9616,597.981,62713.71,0.003,2347.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,4,50,104.8677,196588.9781,597.4385,62652.0289,0.003,2362.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,16,50,104.8232,196672.4911,599.493,62840.7843,0.003,2362.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,64,50,104.8502,196621.8272,599.442,62851.6292,0.003,2362.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,256,50,104.8652,196593.7586,600.303,62950.8917,0.0031,2362.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,16384,1024,50,104.8606,196602.3452,600.779,62998.056,0.0031,2366.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,0,50,108.183,190564.4991,599.4785,64853.3946,0.0031,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,1,50,108.1552,190613.5184,598.0525,64682.4872,0.0031,2373.5,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,4,50,108.182,190566.2801,597.7805,64669.0954,0.0031,2385.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,16,50,108.1865,190558.4239,597.2695,64616.4782,0.0031,2385.0,72.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,64,50,108.1816,190566.9671,596.383,64517.6785,0.0031,2388.5,73.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,256,50,108.1831,190564.3776,598.1285,64707.3888,0.0031,2392.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,32768,1024,50,108.1755,190577.8012,598.355,64727.3327,0.0031,2392.0,73.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,0,50,118.0016,174708.2096,591.113,69752.262,0.0034,2384.5,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,1,50,118.0101,174695.5369,583.084,68809.8186,0.0033,2373.5,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,4,50,117.9304,174813.7038,569.9775,67217.6518,0.0033,2370.0,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,16,50,117.9804,174739.5142,561.0955,66198.2884,0.0032,2370.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,64,50,118.0094,174696.662,550.565,64971.8288,0.0032,2370.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,256,50,118.0041,174704.449,549.395,64830.868,0.0031,2370.0,71.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,65536,1024,50,117.9844,174733.7085,549.7735,64864.6691,0.0031,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,0,50,118.0576,174625.2933,549.9195,64922.1764,0.0031,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,1,50,118.1414,174501.4,549.7855,64952.4391,0.0032,2370.0,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,4,50,118.1233,174528.0946,551.134,65101.7938,0.0032,2370.0,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,16,50,118.1698,174459.5357,550.423,65043.3587,0.0032,2370.0,71.5
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,64,50,117.969,174756.4891,547.832,64627.1768,0.0031,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,256,50,118.1576,174477.5194,550.327,65025.3115,0.0032,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,131072,1024,50,118.1283,174520.7959,548.5855,64803.4665,0.0031,2370.0,72.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,0,50,235.6921,87469.4031,485.2533,114370.3534,0.0055,2380.0,66.3333
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,1,50,235.8344,87416.592,358.4913,84544.6028,0.0041,2385.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,4,50,235.731,87454.9653,328.9703,77548.4928,0.0038,2385.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,16,50,235.6814,87473.3561,328.3783,77392.6653,0.0038,2385.0,65.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,64,50,235.7038,87465.0319,327.4077,77171.241,0.0037,2385.0,64.6667
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,256,50,236.1452,87301.5588,326.8183,77176.5768,0.0037,2385.0,64.0
16,256,mlp_up_proj,36,4096,4096,12288,bf16_custom,262144,1024,50,235.8218,87421.2742,326.798,77066.0955,0.0037,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cublas,0,0,50,52.1671,395188.5278,359.441,18750.9978,0.0009,2385.0,64.0
16,256,mlp_down_proj,36,4096,12288,4096,cublas_bf16,0,0,50,53.4862,385442.4124,391.093,20918.0714,0.001,2340.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,0,50,242.4869,85018.3907,438.9647,106443.1659,0.0052,2337.3333,67.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,1,50,242.489,85017.626,469.1933,113774.2438,0.0055,2422.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,4,50,242.5172,85007.7405,413.3557,100245.8775,0.0049,2422.0,67.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,16,50,242.5094,85010.5058,412.876,100126.2929,0.0049,2422.0,66.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,64,50,242.6245,84970.1706,412.735,100139.6127,0.0049,2422.0,66.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,256,50,242.5857,84983.7613,411.1887,99748.4798,0.0048,2415.0,66.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,0,1024,50,242.5574,84993.6833,410.2637,99512.4698,0.0048,2417.3333,66.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,0,50,242.5875,84983.1269,411.0293,99710.5722,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,1,50,242.5588,84993.1612,411.255,99753.5378,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,4,50,242.5768,84986.8548,410.5597,99592.2682,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,16,50,242.5152,85008.4731,411.0463,99684.9652,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,64,50,242.5497,84996.3542,411.514,99812.6108,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,256,50,242.6092,84975.5085,411.46,99823.9954,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8,1024,50,242.5996,84978.8784,410.5833,99607.3578,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,0,50,242.5626,84991.8581,409.777,99396.5598,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,1,50,242.5671,84990.2779,409.948,99439.8868,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,4,50,242.5843,84984.2416,410.0797,99478.8901,0.0048,2422.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,16,50,242.5959,84980.1679,409.6107,99369.8814,0.0048,2417.3333,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,64,50,242.6128,84974.2619,409.3303,99308.7754,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,256,50,242.5975,84979.6035,409.5387,99353.0743,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16,1024,50,242.6172,84972.7349,409.2703,99296.0031,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,0,50,242.6094,84975.4531,408.8627,99193.923,0.0048,2415.0,65.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,1,50,242.6227,84970.802,408.658,99149.6959,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,4,50,242.6635,84956.5015,408.4267,99110.2493,0.0048,2415.0,66.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,16,50,242.7004,84943.6026,407.729,98955.9755,0.0048,2415.0,65.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,64,50,242.6674,84955.1571,407.22,98818.9991,0.0048,2415.0,65.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,256,50,242.6264,84969.489,407.1733,98791.0086,0.0048,2415.0,65.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,32,1024,50,242.6281,84968.8937,407.1507,98786.2012,0.0048,2415.0,65.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,0,50,242.6377,84965.5319,407.7403,98933.1852,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,1,50,242.6492,84961.5086,407.2857,98827.5457,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,4,50,242.6129,84974.2101,407.243,98802.4219,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,16,50,242.6025,84977.8668,407.711,98911.7083,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,64,50,242.6281,84968.9147,407.2867,98819.1742,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,256,50,242.6352,84966.4248,407.1153,98780.4985,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,64,1024,50,242.6969,84944.8105,407.278,98845.1121,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,0,50,242.7122,84939.4456,406.7473,98722.556,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,1,50,242.6574,84958.6344,406.0623,98534.0382,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,4,50,242.6983,84944.3135,406.092,98557.8502,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,16,50,242.6515,84960.6966,406.1697,98557.691,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,64,50,242.6931,84946.13,406.0293,98540.5338,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,256,50,242.7121,84939.5051,405.6793,98463.2703,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,128,1024,50,242.6951,84945.4548,405.507,98414.5493,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,0,50,242.7284,84933.8011,405.6537,98463.6529,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,1,50,242.7249,84934.9978,405.162,98342.9258,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,4,50,242.7127,84939.2671,404.9513,98286.8513,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,16,50,242.7594,84922.9486,404.9683,98309.8648,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,64,50,242.7689,84919.6184,404.91,98299.5586,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,256,50,242.8034,84907.5486,403.7993,98043.8583,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,256,1024,50,242.8294,84898.4645,402.879,97830.865,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,0,50,242.8148,84903.5521,402.833,97813.8333,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,1,50,242.8069,84906.3282,402.6867,97775.1044,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,4,50,242.8196,84901.8878,402.8723,97825.3017,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,16,50,242.7793,84915.9876,402.3197,97674.8822,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,64,50,242.8441,84893.3362,402.1657,97663.5461,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,256,50,242.8013,84908.2799,402.5327,97735.4656,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,512,1024,50,242.7697,84919.3354,402.742,97773.5614,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,0,50,242.7594,84922.9524,403.3873,97926.0577,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,1,50,242.7515,84925.6986,404.0597,98086.1011,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,4,50,242.7681,84919.9024,404.1833,98122.8183,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,16,50,242.7556,84924.2821,404.515,98198.2718,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,64,50,242.7373,84930.6636,404.402,98163.4641,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,256,50,242.7514,84925.748,403.456,97939.5032,0.0048,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,1024,1024,50,242.7769,84916.8348,403.0163,97843.0424,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,0,50,242.7373,84930.6811,403.6283,97975.6462,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,1,50,242.7891,84912.5541,403.2473,97904.0591,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,4,50,242.7269,84934.2991,403.293,97890.0782,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,16,50,242.7299,84933.2738,403.7263,97996.4428,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,64,50,242.7354,84931.3497,403.6313,97975.6031,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,256,50,242.7195,84936.9095,404.1047,98084.077,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,2048,1024,50,242.7572,84923.7192,404.3627,98161.9427,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,0,50,242.769,84919.574,403.9293,98061.5345,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,1,50,242.7344,84931.6961,403.2423,97880.7798,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,4,50,242.7814,84915.2332,403.4263,97944.4281,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,16,50,242.7814,84915.2647,403.5233,97967.9417,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,64,50,242.796,84910.1274,403.5087,97970.308,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,256,50,242.7917,84911.6417,402.952,97833.4068,0.0047,2415.0,65.0
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,4096,1024,50,242.752,84925.5489,403.1063,97854.8505,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,0,50,242.7107,84939.9723,403.0533,97825.3704,0.0047,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,1,50,242.7544,84924.6988,403.469,97943.869,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,4,50,242.7386,84930.2234,403.8743,98035.8878,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,16,50,242.706,84941.6242,403.752,97993.0385,0.0048,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,64,50,242.7489,84926.6198,403.685,97994.0873,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,256,50,242.7471,84927.2495,403.6133,97975.9638,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,8192,1024,50,242.757,84923.7756,403.401,97928.4262,0.0048,2415.0,64.6667
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,0,50,242.7758,84917.2066,403.2017,97887.6084,0.0047,2415.0,64.3333
16,256,mlp_down_proj,36,4096,12288,4096,wmma_opt,16384,1,50,242.7312,84932.8126,403.4017,97918.1682,0.0047,2415.0,64.6667
